dry_bulb_f,rel_humidity_pct,wind_m_s,month,recovery_eff_frac,evap_gpm,drift_gpm,blowdown_gpm,recovered_gpm,net_makeup_gpm,recovery_pct_of_evap
59.5804353147162,18.35677724028353,0.12035500609278493,8,0.39178388620141763,2000.0,100.0,500.0,783.5677724028353,1816.4322275971647,39.17838862014177
85.73821227275022,28.174188519880637,5.257591908496835,7,0.4187350958810782,2000.0,100.0,500.0,837.4701917621564,1762.5298082378436,41.87350958810782
100.50650183156478,27.422565682474836,1.461709565152488,5,0.3586808470185346,2000.0,100.0,500.0,717.3616940370691,1882.6383059629309,35.86808470185346
94.10043550252936,50.35139968950356,8.157530727824646,8,0.4836818762128316,2000.0,100.0,500.0,967.3637524256632,1632.6362475743367,48.36818762128316
63.44408278052872,14.982763825894779,3.7719149928984863,9,0.37491381912947386,2000.0,100.0,500.0,749.8276382589477,1850.1723617410523,37.49138191294739
46.65843325890607,50.003499661766156,9.268898807387087,1,0.5500174983088307,2000.0,100.0,500.0,1100.0349966176614,1499.9650033823386,55.00174983088307
108.39121748451034,22.681915735457945,5.6129591890315425,5,0.31070906766623096,2000.0,100.0,500.0,621.4181353324619,1978.581864667538,31.070906766623096
65.45515914194858,59.299805112860284,8.923369202786581,9,0.5964990255643015,2000.0,100.0,500.0,1192.9980511286028,1407.0019488713972,59.64990255643015
109.65190919373595,29.41239001777994,0.7596857447796324,4,0.3310698470438072,2000.0,100.0,500.0,662.1396940876144,1937.8603059123857,33.10698470438072
69.78982414566454,9.272097061597986,4.816824865431061,2,0.34636048530798996,2000.0,100.0,500.0,692.7209706159799,1907.27902938402,34.636048530798995
92.04601516171832,35.080186189696356,7.285358426217307,6,0.42529242125510314,2000.0,100.0,500.0,850.5848425102063,1749.4151574897937,42.529242125510315
58.51252765203819,57.93997784077272,4.28879286552454,11,0.5896998892038636,2000.0,100.0,500.0,1179.3997784077274,1420.6002215922726,58.96998892038636
65.49062432108087,28.560422138650484,6.472649869405275,1,0.4428021106932524,2000.0,100.0,500.0,885.6042213865048,1714.3957786134952,44.28021106932524
66.87099347447612,20.710792119481038,2.894762719655385,1,0.4035539605974052,2000.0,100.0,500.0,807.1079211948105,1792.8920788051896,40.35539605974052
44.62941965140537,18.029167876944907,4.318704833023829,9,0.3901458393847245,2000.0,100.0,500.0,780.291678769449,1819.708321230551,39.014583938472455
42.400211389936956,27.53745742584382,3.3986889147453194,6,0.43768728712921906,2000.0,100.0,500.0,875.3745742584381,1724.625425741562,43.768728712921906
91.66051106439892,21.079300686632113,0.6226777382729076,1,0.36403411231283933,2000.0,100.0,500.0,728.0682246256787,1871.9317753743212,36.40341123128393
78.07026022950527,48.7557392471119,7.7958779301097225,8,0.5437786962355595,2000.0,100.0,500.0,1087.557392471119,1512.442607528881,54.37786962355595
59.39394639717746,17.438541310954946,1.4717562630519476,11,0.3871927065547747,2000.0,100.0,500.0,774.3854131095494,1825.6145868904505,38.71927065547747
81.2594179167854,26.837960487838266,7.594460712253536,1,0.42940507129501376,2000.0,100.0,500.0,858.8101425900276,1741.1898574099723,42.94050712950138
99.40133341315976,11.674179607254159,3.377432011274278,9,0.29753325685048804,2000.0,100.0,500.0,595.0665137009761,2004.933486299024,29.753325685048804
101.36702852303137,25.76673400787057,1.3272623654545612,7,0.3486582840198909,2000.0,100.0,500.0,697.3165680397818,1902.683431960218,34.86582840198909
98.27887678926615,52.86965623655999,9.665051975791311,4,0.4740863200755228,2000.0,100.0,500.0,948.1726401510456,1651.8273598489545,47.408632007552285
62.78270292385264,47.16525947533469,3.537797317734803,9,0.5358262973766734,2000.0,100.0,500.0,1071.6525947533469,1528.3474052466531,53.58262973766734
49.24566293467402,30.903163488864347,5.334631873290823,1,0.4545158174443217,2000.0,100.0,500.0,909.0316348886433,1690.9683651113567,45.45158174443217
91.99549830982608,11.554835343889433,6.91661999231019,1,0.32022198081324366,2000.0,100.0,500.0,640.4439616264873,1959.5560383735128,32.02219808132437
47.9808014245409,58.8132643806706,9.879054256159005,2,0.594066321903353,2000.0,100.0,500.0,1188.1326438067058,1411.8673561932942,59.40663219033529
71.32860497384866,15.417642830914788,3.6808483040723337,5,0.37708821415457394,2000.0,100.0,500.0,754.1764283091479,1845.823571690852,37.70882141545739
69.3052342929022,25.059901095685245,8.407873244366773,5,0.4252995054784262,2000.0,100.0,500.0,850.5990109568525,1749.4009890431475,42.529950547842624
43.024135064412874,8.46308677186202,3.556904553757374,8,0.3423154338593101,2000.0,100.0,500.0,684.6308677186203,1915.3691322813797,34.23154338593101
72.9576690518183,14.195832400017,7.809109685014417,8,0.37097916200008496,2000.0,100.0,500.0,741.9583240001699,1858.0416759998302,37.0979162000085
86.85858098092194,53.98882271463119,0.7546173844168091,9,0.5357402948196699,2000.0,100.0,500.0,1071.4805896393398,1528.5194103606602,53.57402948196699
44.938012192122876,41.876222900252216,3.570726284248739,11,0.509381114501261,2000.0,100.0,500.0,1018.762229002522,1581.237770997478,50.9381114501261
64.91482303597667,31.696131196222733,0.6000013916761004,12,0.45848065598111365,2000.0,100.0,500.0,916.9613119622273,1683.0386880377728,45.84806559811136
64.17554519467132,33.3137355561189,4.988893015324136,1,0.4665686777805945,2000.0,100.0,500.0,933.137355561189,1666.862644438811,46.65686777805945
52.570231630095165,21.984301569345526,5.759799772163262,11,0.4099215078467276,2000.0,100.0,500.0,819.8430156934552,1780.156984306545,40.99215078467276
79.09328015300022,21.1367089489057,3.808603988155268,9,0.4056835447445285,2000.0,100.0,500.0,811.367089489057,1788.632910510943,40.56835447445285
90.63787425103413,7.100021605852232,8.559449822441414,4,0.3042712883755542,2000.0,100.0,500.0,608.5425767511084,1991.4574232488917,30.427128837555422
51.46284279078681,43.60659166230933,5.689783690342561,5,0.5180329583115466,2000.0,100.0,500.0,1036.0659166230932,1563.9340833769068,51.803295831154664
44.108622830083206,55.9513397524272,1.2093916300249896,12,0.579756698762136,2000.0,100.0,500.0,1159.513397524272,1440.486602475728,57.9756698762136
73.40595364378456,38.80072479655194,0.4661421191359194,4,0.49400362398275965,2000.0,100.0,500.0,988.0072479655194,1611.9927520344806,49.400362398275966
101.18844017556043,56.934803230824556,7.268082848316203,12,0.47627612503611777,2000.0,100.0,500.0,952.5522500722356,1647.4477499277646,47.62761250361178
55.0967999563905,30.179738597797474,7.809795376785487,1,0.4508986929889874,2000.0,100.0,500.0,901.7973859779747,1698.2026140220253,45.08986929889874
92.32521715536797,41.85196604005433,6.768966859937931,8,0.45433837273768524,2000.0,100.0,500.0,908.6767454753705,1691.3232545246296,45.433837273768525
87.33999528005836,54.735221522082355,0.015087805884667072,6,0.5368317832916634,2000.0,100.0,500.0,1073.6635665833267,1526.3364334166733,53.68317832916634
50.16332543216457,34.33647340728774,1.2149070433146603,8,0.47168236703643873,2000.0,100.0,500.0,943.3647340728775,1656.6352659271224,47.16823670364387
97.29217457930824,10.459675149029335,5.403122563606048,11,0.2989933318429684,2000.0,100.0,500.0,597.9866636859368,2002.013336314063,29.89933318429684
100.69101244124201,22.912705065838914,3.5406803970916814,2,0.3395083085518189,2000.0,100.0,500.0,679.0166171036378,1920.9833828963622,33.95083085518189
78.79344923118255,55.15832875042198,5.2589050940074324,3,0.5757916437521099,2000.0,100.0,500.0,1151.5832875042197,1448.4167124957803,57.579164375210986
108.36493122392172,22.205838403134287,2.8145972096442384,7,0.3090145628433709,2000.0,100.0,500.0,618.0291256867418,1981.9708743132583,30.901456284337094
81.61125978118545,50.800328166311594,4.709149838385835,4,0.5461910359089598,2000.0,100.0,500.0,1092.3820718179195,1507.6179281820805,54.61910359089598
51.49690137881347,43.89933285364986,8.743288720346325,11,0.5194966642682493,2000.0,100.0,500.0,1038.9933285364984,1561.0066714635016,51.949666426824926
59.96318861962707,13.198158764182862,8.367253788149858,2,0.3659907938209143,2000.0,100.0,500.0,731.9815876418286,1868.0184123581714,36.59907938209143
63.00357304096242,34.92020760847416,3.2203766912710465,5,0.4746010380423708,2000.0,100.0,500.0,949.2020760847416,1650.7979239152583,47.46010380423708
43.87504172989012,9.063649631708394,7.758936401747701,8,0.34531824815854195,2000.0,100.0,500.0,690.6364963170839,1909.363503682916,34.53182481585419
103.88151455920601,56.80361817430893,7.846496995328476,7,0.46197977114664535,2000.0,100.0,500.0,923.9595422932907,1676.0404577067093,46.19797711466453
71.13039440880078,25.562411465024503,5.657783566790661,10,0.4278120573251225,2000.0,100.0,500.0,855.624114650245,1744.375885349755,42.78120573251225
71.5196290049693,59.70463966276396,9.013676721442534,4,0.5985231983138198,2000.0,100.0,500.0,1197.0463966276398,1402.9536033723602,59.85231983138198
72.15180584293628,53.8578632849287,7.8946898274471256,1,0.5692893164246435,2000.0,100.0,500.0,1138.578632849287,1461.421367150713,56.928931642464356
47.907564389985474,52.64144082965506,9.291023327958005,12,0.5632072041482753,2000.0,100.0,500.0,1126.4144082965506,1473.5855917034494,56.32072041482753
68.69368072106315,14.61636879985803,8.109936061639782,4,0.3730818439992901,2000.0,100.0,500.0,746.1636879985803,1853.8363120014196,37.30818439992901
52.600000377416144,14.352820724934016,2.375375574103844,5,0.3717641036246701,2000.0,100.0,500.0,743.5282072493402,1856.47179275066,37.17641036246701
80.4226268106556,26.12342627728037,3.8615580255071924,1,0.4290247158689512,2000.0,100.0,500.0,858.0494317379024,1741.9505682620975,42.90247158689512
101.12094242765363,36.810201571385015,8.275795403703016,2,0.394594390003229,2000.0,100.0,500.0,789.1887800064579,1810.8112199935422,39.4594390003229
84.61584559819039,47.16945400007915,7.362150718966351,1,0.5142051227032262,2000.0,100.0,500.0,1028.4102454064523,1571.5897545935477,51.42051227032262
63.79062542529162,38.76407041213783,9.800373784085153,2,0.49382035206068914,2000.0,100.0,500.0,987.6407041213782,1612.3592958786217,49.38203520606891
77.25295341376032,42.05698508244883,0.9732024294847896,5,0.5102849254122441,2000.0,100.0,500.0,1020.5698508244883,1579.4301491755118,51.02849254122441
44.77010474299697,29.936471839242333,1.1843234303806471,6,0.4496823591962117,2000.0,100.0,500.0,899.3647183924234,1700.6352816075766,44.96823591962117
65.97651349854148,30.246581757341666,9.651746547453238,8,0.45123290878670835,2000.0,100.0,500.0,902.4658175734168,1697.5341824265834,45.123290878670836
80.64819176996764,7.799151789405538,9.238905453997893,10,0.33707308416324794,2000.0,100.0,500.0,674.1461683264959,1925.8538316735041,33.70730841632479
103.34726457057147,19.344092285167505,8.715178423050912,6,0.3156750076579906,2000.0,100.0,500.0,631.3500153159812,1968.6499846840188,31.56750076579906
70.7188053994628,56.43333451345194,8.660215635578659,8,0.5821666725672596,2000.0,100.0,500.0,1164.3333451345193,1435.6666548654807,58.21666725672596
54.79505120712662,19.429088652136087,0.41167334025295044,8,0.3971454432606804,2000.0,100.0,500.0,794.2908865213608,1805.7091134786392,39.714544326068044
104.79154733534666,38.536645990652616,0.3413961652238007,9,0.38580740830698224,2000.0,100.0,500.0,771.6148166139644,1828.3851833860356,38.580740830698225
63.298732876739656,18.934892009382025,3.661079589206795,9,0.3946744600469101,2000.0,100.0,500.0,789.3489200938202,1810.6510799061798,39.46744600469101
61.27489014491826,26.579073291823654,6.417049465486845,7,0.43289536645911825,2000.0,100.0,500.0,865.7907329182365,1734.2092670817635,43.289536645911824
55.231091894102605,33.39379001849347,4.805060058991494,9,0.4669689500924673,2000.0,100.0,500.0,933.9379001849346,1666.0620998150653,46.69689500924673
76.4343911729484,27.738297941300562,8.383505897683492,1,0.4386914897065028,2000.0,100.0,500.0,877.3829794130056,1722.6170205869944,43.86914897065028
62.75545053590075,37.008644477353066,3.6747991071446764,2,0.4850432223867653,2000.0,100.0,500.0,970.0864447735306,1629.9135552264693,48.50432223867653
81.60031030112182,15.085034427117286,8.929531777567949,9,0.3701682003957325,2000.0,100.0,500.0,740.336400791465,1859.6635992085348,37.01682003957325
61.220517347405526,23.698221519853078,4.903666254463118,11,0.4184911075992654,2000.0,100.0,500.0,836.9822151985308,1763.0177848014691,41.84911075992654
69.88971605637751,42.936017579889764,8.585999445146042,3,0.5146800878994489,2000.0,100.0,500.0,1029.3601757988977,1570.6398242011023,51.46800878994489
63.86052444330788,40.135418575218836,2.7543593757912364,9,0.5006770928760941,2000.0,100.0,500.0,1001.3541857521882,1598.6458142478118,50.06770928760941
101.52805582194273,22.7347849721402,6.072137666910108,3,0.33574996557897197,2000.0,100.0,500.0,671.4999311579439,1928.500068842056,33.574996557897194
58.845217016465654,28.21128432783844,9.658221503040016,6,0.4410564216391922,2000.0,100.0,500.0,882.1128432783844,1717.8871567216156,44.10564216391922
72.14460588536795,57.28715375113074,5.281791659892621,10,0.5864357687556536,2000.0,100.0,500.0,1172.8715375113072,1427.1284624886928,58.64357687556536
59.04505037494825,34.89654579075035,1.0554279831638214,5,0.4744827289537517,2000.0,100.0,500.0,948.9654579075034,1651.0345420924966,47.44827289537517
107.25996791242916,10.601295319743487,8.15596775184628,2,0.26880570588031116,2000.0,100.0,500.0,537.6114117606223,2062.388588239378,26.880570588031116
88.60617114186032,37.78816273724854,3.651666577431707,2,0.45212161587903055,2000.0,100.0,500.0,904.2432317580611,1695.756768241939,45.212161587903054
42.941498732016704,36.77258680344303,4.246390964046603,12,0.48386293401721514,2000.0,100.0,500.0,967.7258680344303,1632.2741319655697,48.38629340172152
51.793050508585296,19.812561581395038,8.579451103679084,4,0.3990628079069752,2000.0,100.0,500.0,798.1256158139504,1801.8743841860496,39.906280790697515
81.62780679340365,23.642407206157166,6.194371110723784,12,0.4122553125891125,2000.0,100.0,500.0,824.510625178225,1775.489374821775,41.22553125891125
86.5119396794527,17.463319223511597,7.734199840353012,9,0.3652475008983338,2000.0,100.0,500.0,730.4950017966676,1869.5049982033324,36.52475008983338
92.21181553919834,16.546664841100885,2.5585163573858782,9,0.34183697259136353,2000.0,100.0,500.0,683.673945182727,1916.326054817273,34.18369725913635
96.1484561222913,34.2612352515256,8.199558071866687,10,0.4047110890673425,2000.0,100.0,500.0,809.4221781346849,1790.577821865315,40.47110890673425
105.9437851958679,20.65719454229176,7.167803887631847,6,0.31173678203679744,2000.0,100.0,500.0,623.4735640735948,1976.5264359264052,31.173678203679746
81.85423668221732,30.699053367901136,1.3028027084345406,5,0.4461375006983804,2000.0,100.0,500.0,892.2750013967608,1707.7249986032393,44.61375006983804
77.04962881594557,59.416342126499025,1.842108085097366,11,0.597081710632495,2000.0,100.0,500.0,1194.1634212649901,1405.8365787350099,59.7081710632495
100.9883490627835,13.783137633944248,0.487211885502532,1,0.3011650398368442,2000.0,100.0,500.0,602.3300796736884,1997.6699203263115,30.116503983684417
85.50963232876322,50.47884280716526,5.336895866643498,12,0.5257636851119328,2000.0,100.0,500.0,1051.5273702238658,1548.4726297761342,52.57636851119328
58.91562074042076,6.29944721904039,9.659354340097337,7,0.33149723609520193,2000.0,100.0,500.0,662.9944721904038,1937.005527809596,33.149723609520194
65.89808198604146,6.36487017568869,0.8654841349786158,9,0.3318243508784434,2000.0,100.0,500.0,663.6487017568868,1936.3512982431132,33.18243508784434
91.83394044865801,19.551027635705594,0.05282514775602931,12,0.3565687952679441,2000.0,100.0,500.0,713.1375905358882,1886.8624094641118,35.65687952679441
50.231446024741444,6.226039589958029,6.70872748522565,12,0.3311301979497901,2000.0,100.0,500.0,662.2603958995802,1937.73960410042,33.11301979497901
56.98776221880428,53.56725450600004,7.853838193545435,5,0.5678362725300002,2000.0,100.0,500.0,1135.6725450600004,1464.3274549399996,56.78362725300003
62.52469825817303,42.83664604357855,5.8058372839313925,3,0.5141832302178927,2000.0,100.0,500.0,1028.3664604357855,1571.6335395642145,51.41832302178927
80.4920844745456,30.618059507096664,7.442529913432666,5,0.45113940890186927,2000.0,100.0,500.0,902.2788178037385,1697.7211821962615,45.113940890186925
86.42500409582038,30.12459768207374,7.499339480426017,12,0.4252895111310536,2000.0,100.0,500.0,850.5790222621073,1749.4209777378928,42.528951113105364
106.77879703787704,31.853563278255933,4.972429654069029,5,0.35165471953103294,2000.0,100.0,500.0,703.3094390620658,1896.6905609379342,35.16547195310329
109.8612294206027,37.31277571651567,1.8582586034810622,12,0.35943166702891766,2000.0,100.0,500.0,718.8633340578353,1881.1366659421647,35.943166702891766
42.51499663916787,18.83239944000013,3.6626998804799014,8,0.39416199720000067,2000.0,100.0,500.0,788.3239944000013,1811.6760055999987,39.416199720000066
81.2399126820692,6.155629751632947,2.4072840732864687,11,0.32718945856919424,2000.0,100.0,500.0,654.3789171383885,1945.6210828616115,32.718945856919426
56.119741041746146,42.7941358537484,1.2250932782708313,7,0.513970679268742,2000.0,100.0,500.0,1027.941358537484,1572.058641462516,51.39706792687419
72.854040796898,26.30450820764814,9.51150122343776,2,0.4315225410382407,2000.0,100.0,500.0,863.0450820764814,1736.9549179235187,43.15225410382407
42.898751131222625,10.568018248555886,2.8450771070973593,1,0.35284009124277943,2000.0,100.0,500.0,705.6801824855588,1894.3198175144412,35.284009124277944
64.56826822051113,19.29420216510867,8.45031996560795,12,0.39647101082554337,2000.0,100.0,500.0,792.9420216510867,1807.0579783489134,39.647101082554336
106.37678393215967,24.14660557300485,4.11945785372911,12,0.32362916638523254,2000.0,100.0,500.0,647.258332770465,1952.7416672295349,32.36291663852325
51.98705741101487,45.49740975089969,3.1543517685697244,7,0.5274870487544985,2000.0,100.0,500.0,1054.974097508997,1545.025902491003,52.748704875449846
51.21109194954542,56.50206386291461,5.818992200378309,3,0.582510319314573,2000.0,100.0,500.0,1165.0206386291459,1434.9793613708541,58.2510319314573
103.856262939836,54.78280041667747,5.775584730915472,4,0.4541138728710323,2000.0,100.0,500.0,908.2277457420646,1691.7722542579354,45.411387287103224
65.20901119414361,41.1858702587966,1.3593794230573997,1,0.505929351293983,2000.0,100.0,500.0,1011.8587025879659,1588.141297412034,50.5929351293983
65.12247088395914,47.89743859390513,7.046899515101589,4,0.5394871929695256,2000.0,100.0,500.0,1078.9743859390512,1521.0256140609488,53.94871929695256
46.23064501283874,27.88322657021113,1.3581189770644708,3,0.43941613285105563,2000.0,100.0,500.0,878.8322657021113,1721.1677342978887,43.94161328510556
64.71194175384784,23.593166214504446,8.62499146990925,6,0.4179658310725222,2000.0,100.0,500.0,835.9316621450445,1764.0683378549556,41.796583107252225
99.29887786999669,24.642203081466896,0.9462864477221855,8,0.3517454105359794,2000.0,100.0,500.0,703.4908210719589,1896.5091789280411,35.17454105359794
43.2640649375934,21.82410802469883,7.547421930585295,6,0.40912054012349414,2000.0,100.0,500.0,818.2410802469883,1781.7589197530117,40.912054012349415
108.2334484806947,26.519456706723684,2.8008441631320222,4,0.3257272937551881,2000.0,100.0,500.0,651.4545875103762,1948.5454124896237,32.57272937551881
95.2182786941524,11.923506034824422,6.023591414343818,1,0.3117308819460623,2000.0,100.0,500.0,623.4617638921246,1976.5382361078755,31.17308819460623
62.8117192954474,34.85185511049583,4.565936187613259,6,0.47425927555247915,2000.0,100.0,500.0,948.5185511049583,1651.4814488950417,47.42592755524792
60.76434492388469,27.97466065947703,1.2281309606246982,2,0.4398733032973851,2000.0,100.0,500.0,879.7466065947702,1720.2533934052299,43.98733032973851
41.45490017506648,44.92354385207126,9.494704192276957,8,0.5246177192603563,2000.0,100.0,500.0,1049.2354385207125,1550.7645614792875,52.461771926035624
47.416749789059764,8.305965777213801,7.147138966338752,8,0.341529828886069,2000.0,100.0,500.0,683.0596577721379,1916.940342227862,34.1529828886069
91.49879362720881,33.661809074885475,6.656825060649556,10,0.4211903910424149,2000.0,100.0,500.0,842.3807820848298,1757.6192179151703,42.11903910424149
89.44009144959844,52.041485477079846,4.537782142234301,2,0.5139338456143527,2000.0,100.0,500.0,1027.8676912287056,1572.1323087712944,51.393384561435276
84.46336691519053,16.402547169283196,7.936562695378356,12,0.36709343454078075,2000.0,100.0,500.0,734.1868690815616,1865.8131309184384,36.70934345407807
76.66874381453667,44.0860238790492,7.883550680840986,8,0.520430119395246,2000.0,100.0,500.0,1040.8602387904918,1559.1397612095082,52.0430119395246
72.27766351121204,34.49572056356321,2.861396644516583,11,0.472478602817816,2000.0,100.0,500.0,944.957205635632,1655.042794364368,47.2478602817816
60.90713806707778,47.78966818440785,1.8295837842917173,4,0.5389483409220392,2000.0,100.0,500.0,1077.8966818440786,1522.1033181559214,53.89483409220392
54.68729058790603,44.110890021959555,7.815921587249837,9,0.5205544501097977,2000.0,100.0,500.0,1041.1089002195954,1558.8910997804046,52.055445010979774
84.33749419001212,43.85730408305443,5.302711301717227,7,0.4995780005943096,2000.0,100.0,500.0,999.1560011886193,1600.8439988113807,49.957800059430966
95.86931171854724,10.770677314273211,4.042977384140457,8,0.3047185517474258,2000.0,100.0,500.0,609.4371034948516,1990.5628965051483,30.47185517474258
102.3313570399092,23.09544226236637,7.011000455872517,9,0.3342932242690166,2000.0,100.0,500.0,668.5864485380332,1931.4135514619668,33.429322426901656
79.55184066302462,35.89566401357054,1.3584700558061924,10,0.4794783200678527,2000.0,100.0,500.0,958.9566401357054,1641.0433598642946,47.94783200678527
80.64129313716998,9.691691792567447,3.6483320168451607,4,0.34650314880252236,2000.0,100.0,500.0,693.0062976050448,1906.993702394955,34.65031488025224
55.710213715021986,56.34229181017359,9.119553303482672,7,0.581711459050868,2000.0,100.0,500.0,1163.4229181017358,1436.5770818982642,58.171145905086796
104.67320712596798,30.411463379106234,1.0939345257279343,3,0.3544624085355193,2000.0,100.0,500.0,708.9248170710387,1891.0751829289613,35.446240853551934
99.29170329700672,11.644608928952444,2.814304160557053,5,0.2977541335946872,2000.0,100.0,500.0,595.5082671893745,2004.4917328106255,29.775413359468722
75.55823411366049,5.22278405044606,7.300205557544899,4,0.3261139202522303,2000.0,100.0,500.0,652.2278405044606,1947.7721594955394,32.611392025223026
87.78733809498044,6.009917278060413,1.1556630211424157,10,0.3075602688636669,2000.0,100.0,500.0,615.1205377273337,1984.8794622726664,30.756026886366687
50.13421544184445,28.454147668264977,7.743899004027149,2,0.44227073834132485,2000.0,100.0,500.0,884.5414766826497,1715.4585233173502,44.22707383413248
46.95073517554796,30.468224928228974,9.55890634246009,7,0.45234112464114484,2000.0,100.0,500.0,904.6822492822897,1695.3177507177102,45.23411246411448
64.51058486718802,15.452108500688913,4.885950523550111,7,0.3772605425034446,2000.0,100.0,500.0,754.5210850068892,1845.4789149931107,37.72605425034446
51.79032221894546,53.04066883008505,6.8389461229266875,7,0.5652033441504253,2000.0,100.0,500.0,1130.4066883008506,1469.5933116991494,56.52033441504253
43.86976446592131,49.47920120473705,0.43144498962327527,9,0.5473960060236852,2000.0,100.0,500.0,1094.7920120473705,1505.2079879526295,54.73960060236852
87.58551482694006,55.225620708770165,2.0160111009962534,3,0.5378886061669244,2000.0,100.0,500.0,1075.7772123338486,1524.2227876661514,53.78886061669243
68.06414345727921,43.437162777254244,2.2887213881806234,12,0.5171858138862712,2000.0,100.0,500.0,1034.3716277725423,1565.6283722274577,51.718581388627115
45.36248249073452,29.978208775628723,6.300208210220139,10,0.4498910438781436,2000.0,100.0,500.0,899.7820877562872,1700.2179122437128,44.98910438781436
93.99619198782139,47.23528248193621,8.074729435765137,1,0.470512667344693,2000.0,100.0,500.0,941.025334689386,1658.974665310614,47.0512667344693
107.24965173927804,24.68506075498741,2.904039559373591,12,0.3224661232021179,2000.0,100.0,500.0,644.9322464042358,1955.0677535957643,32.24661232021179
66.12505894222222,7.933136825746514,3.303846885564207,2,0.3396656841287326,2000.0,100.0,500.0,679.3313682574652,1920.6686317425347,33.96656841287326
79.9381235595144,51.54424824387691,8.12042201252831,12,0.5577212412193845,2000.0,100.0,500.0,1115.442482438769,1484.557517561231,55.77212412193845
72.154210839108,30.34464184029165,8.01914449008098,7,0.45172320920145825,2000.0,100.0,500.0,903.4464184029165,1696.5535815970834,45.17232092014582
101.24594658335283,44.56136732351888,9.71470769611886,4,0.42561598303093995,2000.0,100.0,500.0,851.2319660618799,1748.76803393812,42.561598303093994
71.78151551943805,43.263317797505856,9.361230686447215,1,0.5163165889875293,2000.0,100.0,500.0,1032.6331779750585,1567.3668220249415,51.63165889875293
87.138467708764,37.20047225230345,2.794106454753181,4,0.4556458798418438,2000.0,100.0,500.0,911.2917596836876,1688.7082403163124,45.56458798418438
95.05419170551593,17.34926026118876,9.2508325716173,4,0.3358024628949283,2000.0,100.0,500.0,671.6049257898567,1928.3950742101433,33.580246289492834
50.33350144991181,15.804786603381618,8.610570894845308,1,0.3790239330169081,2000.0,100.0,500.0,758.0478660338163,1841.9521339661837,37.902393301690815
84.71477563307397,49.04432416693717,4.9404925916456035,8,0.5227288917249917,2000.0,100.0,500.0,1045.4577834499835,1554.5422165500165,52.27288917249917
84.2315161545947,50.91692931845662,5.155026073713014,1,0.5340507250447605,2000.0,100.0,500.0,1068.101450089521,1531.898549910479,53.405072504476045
99.68832086319149,38.31941919148301,2.5139510558241076,9,0.4069082840519661,2000.0,100.0,500.0,813.8165681039322,1786.1834318960678,40.69082840519661
101.54775839454038,5.272688445863714,6.147084777903786,4,0.26482993696209944,2000.0,100.0,500.0,529.6598739241989,2070.340126075801,26.482993696209945
76.5253330368179,12.881548668016976,0.8373512334930855,12,0.3644077433400849,2000.0,100.0,500.0,728.8154866801698,1871.1845133198303,36.44077433400849
106.35799497802532,39.343637841940584,5.265491033015424,2,0.38215885326372506,2000.0,100.0,500.0,764.3177065274501,1835.6822934725499,38.21588532637251
68.53338347751847,15.924342961420281,5.67413202140833,10,0.3796217148071014,2000.0,100.0,500.0,759.2434296142028,1840.7565703857972,37.96217148071014
82.20542767468908,35.986611377111075,8.023800605954229,9,0.470671552486087,2000.0,100.0,500.0,941.343104972174,1658.656895027826,47.0671552486087
104.71421011124602,27.510815410013805,6.530384317133534,6,0.3429332973416513,2000.0,100.0,500.0,685.8665946833025,1914.1334053166975,34.29332973416513
95.96949552930397,28.90458816841733,0.7092936331297828,3,0.3824083785731425,2000.0,100.0,500.0,764.816757146285,1835.183242853715,38.240837857314254
40.98013878142672,30.310275143850834,4.055280428351241,10,0.45155137571925413,2000.0,100.0,500.0,903.1027514385082,1696.8972485614918,45.155137571925415
42.27142823293483,34.18749365104752,7.2858384171386215,3,0.4709374682552376,2000.0,100.0,500.0,941.8749365104752,1658.1250634895248,47.09374682552376
91.57964053707673,41.971761293134,2.771027724849656,4,0.458198966559735,2000.0,100.0,500.0,916.39793311947,1683.60206688053,45.8198966559735
44.965207684451144,42.599073851624546,8.032393206227844,1,0.5129953692581227,2000.0,100.0,500.0,1025.9907385162455,1574.0092614837545,51.29953692581227
44.953059186613174,11.722459567919149,5.90643354221462,5,0.35861229783959575,2000.0,100.0,500.0,717.2245956791915,1882.7754043208085,35.86122978395957
63.954351069633674,56.29578143896268,4.338002538901975,12,0.5814789071948134,2000.0,100.0,500.0,1162.957814389627,1437.042185610373,58.147890719481346
54.52062018273544,29.134805979301266,3.211952244160522,10,0.4456740298965063,2000.0,100.0,500.0,891.3480597930126,1708.6519402069875,44.56740298965063
59.96897015893401,44.357271328029654,0.2918582764145661,2,0.5217863566401483,2000.0,100.0,500.0,1043.5727132802965,1556.4272867197035,52.17863566401483
71.4062675963588,31.983679099532146,2.060973278599035,8,0.45991839549766067,2000.0,100.0,500.0,919.8367909953214,1680.1632090046787,45.99183954976607
64.55151688440715,17.405583756504406,1.1615862991234305,5,0.387027918782522,2000.0,100.0,500.0,774.055837565044,1825.944162434956,38.7027918782522
42.64050573801848,35.517881533979114,2.957221855214598,7,0.4775894076698955,2000.0,100.0,500.0,955.178815339791,1644.821184660209,47.75894076698955
55.351115817195414,22.253587338218423,8.369672186160024,2,0.41126793669109213,2000.0,100.0,500.0,822.5358733821843,1777.4641266178157,41.12679366910921
96.5900816200444,38.143628788330616,7.519671074498308,4,0.41948392091290176,2000.0,100.0,500.0,838.9678418258035,1761.0321581741964,41.948392091290174
